solID,rn,coef,xDecompAgg,xDecompPerc,xDecompMeanNon0,xDecompMeanNon0Perc,xDecompAggRF,xDecompPercRF,xDecompMeanNon0RF,xDecompMeanNon0PercRF,pos,spend_share_refresh,effect_share_refresh,mape,nrmse,decomp.rssd,rsq_train,lambda,lambda_hp,lambda_max,iterPar,iterNG,df.int,trial,iterations,robynPareto,total_spend,mean_spend,spend_share,effect_share,roi_mean,roi_total,cpa_total,mean_response,next_unit_response
1_1164_2,C1_Assortment_number_SKUs,-3103.573582,-1804541.823,-0.036368812,0,0,-1804541.823,-0.036368812,0,0,FALSE,,,0,0.139611007,0.171753236,0.374466464,320003.0054,0.044220862,7220864.475,2,1164,1,1,2328,2,,,,,,,,,
1_1164_2,C1_Value_Sales,-0.129134906,-2233951.32,-0.045023149,0,0,-2233951.32,-0.045023149,0,0,FALSE,,,0,0.139611007,0.171753236,0.374466464,320003.0054,0.044220862,7220864.475,2,1164,1,1,2328,2,,,,,,,,,
1_1164_2,C1_Weighted_anypromo,-400.0453312,-2620236.913,-0.052808365,0,0,-2620236.913,-0.052808365,0,0,FALSE,,,0,0.139611007,0.171753236,0.374466464,320003.0054,0.044220862,7220864.475,2,1164,1,1,2328,2,,,,,,,,,
1_1164_2,FB_Assortment_number_SKUs,22330.98917,21622650.19,0.435783802,203987.266,0.356895683,21622650.19,0.435783802,203987.266,0.356895683,TRUE,,,0,0.139611007,0.171753236,0.374466464,320003.0054,0.044220862,7220864.475,2,1164,1,1,2328,2,,,,,,,,,
1_1164_2,FB_Price_per_SU_nonpromo,-2205.253643,-5684748.989,-0.11457067,0,0,-5684748.989,-0.11457067,0,0,FALSE,,,0,0.139611007,0.171753236,0.374466464,320003.0054,0.044220862,7220864.475,2,1164,1,1,2328,2,,,,,,,,,
1_1164_2,FB_Weighted_anypromo,1655.258575,12373041.3,0.249366795,116726.8047,0.204224967,12373041.3,0.249366795,116726.8047,0.204224967,TRUE,,,0,0.139611007,0.171753236,0.374466464,320003.0054,0.044220862,7220864.475,2,1164,1,1,2328,2,,,,,,,,,
1_1164_2,Google.Search,12503.68869,170093.0716,0.003428063,1604.651619,0.002807495,170093.0716,0.003428063,1604.651619,0.002807495,TRUE,0.009205065,0.073626979,0,0.139611007,0.171753236,0.374466464,320003.0054,0.044220862,7220864.475,2,1164,1,1,2328,2,47125.03333,444.5757862,0.009205065,0.073626979,2.470167924,3.609399498,0.277054397,1098.176847,5.38581387
1_1164_2,TV.settimanale,96074.24258,1865631.256,0.037600011,17600.29487,0.030793438,1865631.256,0.037600011,17600.29487,0.030793438,TRUE,0.741122281,0.807562541,0,0.139611007,0.171753236,0.374466464,320003.0054,0.044220862,7220864.475,2,1164,1,1,2328,2,3794151.511,52696.54877,0.741122281,0.807562541,0.305894573,0.491712376,2.033709233,16119.5883,0.354477925
1_1164_2,holiday,0.235385142,-300498.3867,-0.006056257,-15815.70456,-0.027671123,-300498.3867,-0.006056257,-15815.70456,-0.027671123,FALSE,,,0,0.139611007,0.171753236,0.374466464,320003.0054,0.044220862,7220864.475,2,1164,1,1,2328,2,,,,,,,,,
1_1164_2,lockdown,0,0,0,0,0,0,0,0,0,TRUE,,,0,0.139611007,0.171753236,0.374466464,320003.0054,0.044220862,7220864.475,2,1164,1,1,2328,2,,,,,,,,,
1_1164_2,programmatic_behavioural_investments,0,0,0,0,0,0,0,0,0,TRUE,0.100111424,0,0,0.139611007,0.171753236,0.374466464,320003.0054,0.044220862,7220864.475,2,1164,1,1,2328,2,512517.1915,5758.620129,0.100111424,0,0,0,Inf,0,0
1_1164_2,programmatic_sociodemo_investments,7218.906502,116498.7561,0.002347921,1099.044869,0.001922887,116498.7561,0.002347921,1099.044869,0.001922887,TRUE,0.033326666,0.050427989,0,0.139611007,0.171753236,0.374466464,320003.0054,0.044220862,7220864.475,2,1164,1,1,2328,2,170614.7881,4374.738157,0.033326666,0.050427989,0.627466762,0.682817459,1.464520256,2745.002787,0.632746886
1_1164_2,reservation_social_display_investments,29866.86432,157977.2545,0.00318388,1490.351458,0.002607516,157977.2545,0.00318388,1490.351458,0.002607516,TRUE,0.023478955,0.068382491,0,0.139611007,0.171753236,0.374466464,320003.0054,0.044220862,7220864.475,2,1164,1,1,2328,2,120199.75,3004.99375,0.023478955,0.068382491,0.748838209,1.314289377,0.760867445,2250.254136,1.637576994
1_1164_2,reservation_social_video_investments,0,0,0,0,0,0,0,0,0,TRUE,0.092755609,0,0,0.139611007,0.171753236,0.374466464,320003.0054,0.044220862,7220864.475,2,1164,1,1,2328,2,474859.3362,5721.196821,0.092755609,0,0,0,Inf,0,0
1_1164_2,season,0.27266088,-826.190398,-1.67E-05,-7.794249038,-1.36E-05,-826.190398,-1.67E-05,-7.794249038,-1.36E-05,FALSE,,,0,0.139611007,0.171753236,0.374466464,320003.0054,0.044220862,7220864.475,2,1164,1,1,2328,2,,,,,,,,,
1_1164_2,trend,0.481529635,24940308.11,0.50264802,235285.9256,0.41165575,24940308.11,0.50264802,235285.9256,0.41165575,TRUE,,,0,0.139611007,0.171753236,0.374466464,320003.0054,0.044220862,7220864.475,2,1164,1,1,2328,2,,,,,,,,,
1_1210_2,(Intercept),0,0,0,0,0,0,0,0,0,TRUE,,,0,0.105048332,0.193743063,0.642475203,12603.45514,0.001645586,7220864.475,2,1210,0,1,2420,2,,,,,,,,,
1_1210_2,C1_Assortment_number_SKUs,-10628.06477,-6179581.977,-0.124473226,0,0,-6179581.977,-0.124473226,0,0,FALSE,,,0,0.105048332,0.193743063,0.642475203,12603.45514,0.001645586,7220864.475,2,1210,0,1,2420,2,,,,,,,,,
